user_id,round,agent_id,agent_st_pos_x,agent_st_pos_y,q_value,expected_q_value,is_optimal
7,4,0,5,6,1.0,0.1111111111111111,1
7,4,0,5,6,1.0,0.1111111111111111,1
7,4,0,5,4,1.9277,0.1111111111111111,1
7,4,0,5,4,1.9277,0.1111111111111111,1
7,4,0,6,5,1.0,0.1111111111111111,1
7,4,0,6,5,1.0,0.1111111111111111,1
7,4,0,1,3,-1.2999999999999998,0.1111111111111111,1
7,4,0,1,3,-1.2999999999999998,0.1111111111111111,1
7,4,0,2,3,1.0,0.1111111111111111,1
7,4,0,2,3,1.0,0.1111111111111111,1
7,4,0,3,2,1.0,0.0555555555555555,0
7,4,0,3,2,1.0,0.0555555555555555,0
7,4,0,1,1,1.0,0.0,0
7,4,0,1,1,1.0,0.0,0
7,4,0,1,2,1.0,0.0555555555555555,0
7,4,0,1,2,1.0,0.0555555555555555,0
7,4,0,2,2,1.0,0.1111111111111111,1
7,4,0,2,2,1.0,0.1111111111111111,1
7,4,0,3,1,1.0,0.0555555555555555,0
7,4,0,3,1,1.0,0.0555555555555555,0
7,4,0,3,3,1.0,0.0,0
7,4,0,3,3,1.0,0.0,0
7,4,0,4,4,1.0,0.0277777777777777,0
7,4,0,4,4,1.0,0.0277777777777777,0
7,4,0,4,4,2.09,0.0555555555555555,0
7,4,0,5,4,-0.7,0.1111111111111111,1
7,4,0,6,5,1.0,0.0555555555555555,0
7,4,0,6,4,1.0,0.0555555555555555,0
7,4,0,5,4,4.16,0.1111111111111111,1
7,4,0,6,5,1.0,0.0,0
7,4,0,7,5,1.0,0.0555555555555555,0
7,4,0,6,5,1.0,0.1111111111111111,1
7,4,0,5,6,1.0,0.1111111111111111,1
7,4,0,6,5,5.0486,0.1111111111111111,1
7,4,0,5,6,1.0,0.0555555555555555,0
7,4,0,6,6,0.89,0.0277777777777777,0
7,4,0,5,7,1.0,0.0,0
7,4,0,6,7,1.0,0.0,0
7,4,0,5,7,1.49,0.0833333333333333,1
22,2,0,0,6,1.0,0.0,1
22,2,0,0,6,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,3,1,1.0,0.1153846153846153,1
22,2,0,3,1,1.0,0.1153846153846153,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,0,1.0,0.0,1
22,2,0,2,0,1.0,0.0769230769230769,1
22,2,0,2,0,1.0,0.0769230769230769,1
22,2,0,4,1,1.0,0.0,0
22,2,0,5,1,1.0,0.0,0
22,2,0,6,0,1.0,0.0769230769230769,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,4,1.0,0.0384615384615384,0
22,2,0,7,4,1.0,0.0384615384615384,0
22,2,0,4,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,1,4,1.0,0.0,1
22,2,0,1,4,1.0,0.0,1
22,2,0,0,1,1.0,0.0,1
22,2,0,0,1,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,7,7,1.0,0.0,1
22,2,0,7,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,3,1,1.0,0.0,0
22,2,0,3,1,1.0,0.0,0
22,2,0,4,1,1.0,0.0769230769230769,1
22,2,0,4,1,1.0,0.0769230769230769,1
22,2,0,7,3,1.0,0.0,0
22,2,0,7,3,1.0,0.0,0
22,2,0,3,1,1.0,0.0,0
22,2,0,3,1,1.0,0.0,0
22,2,0,2,0,1.0,0.0,0
22,2,0,2,0,1.0,0.0,0
22,2,0,1,4,1.0,0.0,1
22,2,0,1,4,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,7,7,1.0,0.0,1
22,2,0,7,7,1.0,0.0,1
22,2,0,4,0,1.0,0.0,0
22,2,0,4,0,1.0,0.0,0
22,2,0,7,0,1.0,0.0,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,3,1.0,0.0,0
22,2,0,7,3,1.0,0.0,0
22,2,0,7,4,1.0,0.0,0
22,2,0,6,4,1.0,0.0,0
22,2,0,6,5,1.0,0.0,0
22,2,0,6,5,1.0,0.0,0
22,2,0,2,7,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,2,0,1.0,0.0,0
22,2,0,2,0,1.0,0.0,0
22,2,0,5,0,1.0,0.1153846153846153,1
22,2,0,5,0,1.0,0.1153846153846153,1
22,2,0,1,4,-0.7,0.0,1
22,2,0,1,4,-0.7,0.0,1
22,2,0,7,7,-0.7,0.0,1
22,2,0,7,7,-0.7,0.0,1
22,2,0,3,1,1.0,0.0,0
22,2,0,3,1,1.0,0.0,0
22,2,0,0,1,1.0,0.0,1
22,2,0,0,1,1.0,0.0,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,0,1.0,0.0,1
22,2,0,7,4,1.0,0.0,0
22,2,0,7,4,1.0,0.0,0
22,2,0,4,0,1.0,0.0769230769230769,0
22,2,0,4,0,1.0,0.0769230769230769,0
22,2,0,4,3,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,4,1,1.0,0.0,0
22,2,0,4,1,1.0,0.0,0
22,2,0,7,3,1.0,0.0384615384615384,0
22,2,0,7,3,1.0,0.0384615384615384,0
22,2,0,4,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,1,4,1.0,0.0,1
22,2,0,1,4,1.0,0.0,1
22,2,0,2,0,1.0,0.0,0
22,2,0,2,0,1.0,0.0,0
22,2,0,4,1,1.0,0.0769230769230769,1
22,2,0,4,1,1.0,0.0769230769230769,1
22,2,0,4,3,1.0,0.0,1
22,2,0,4,3,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,2,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,4,7,1.0,0.0,1
22,2,0,4,1,0.89,0.0,0
22,2,0,4,1,0.89,0.0,0
3,4,0,5,0,1.0,0.0,1
3,4,0,6,0,1.0,0.0,1
3,4,0,5,1,1.0,0.0,1
3,4,0,6,2,1.0,0.0,1
3,4,0,7,1,1.0,0.0,1
3,4,0,7,1,1.0,0.0,1
3,4,0,2,5,1.0,0.0,1
3,4,0,1,6,1.0,0.0,1
3,4,0,2,5,1.0,0.0,1
3,4,0,3,5,1.0,0.0833333333333333,1
3,4,0,4,6,1.0,0.1111111111111111,1
3,4,0,5,5,1.0,0.1111111111111111,1
3,4,0,4,4,1.0,0.1111111111111111,1
3,4,0,5,5,2.69,0.1111111111111111,1
3,4,0,4,4,1.6007,0.1111111111111111,1
3,4,0,5,5,3.611,0.1111111111111111,1
3,4,0,4,4,2.8242200000000004,0.1111111111111111,1
3,4,0,5,5,3.2399,0.1111111111111111,1
3,4,0,4,4,3.8919890000000006,0.1111111111111111,1
3,4,0,5,5,1.0,0.0555555555555555,0
3,4,0,5,5,1.0,0.0555555555555555,0
3,4,0,6,7,1.0,0.0,0
3,4,0,6,7,1.0,0.0,0
3,4,0,6,7,1.0,0.0833333333333333,1
3,4,0,5,6,1.0,0.0277777777777777,0
3,4,0,4,7,1.0,0.0277777777777777,0
3,4,0,3,6,1.0,0.0555555555555555,0
3,4,0,3,6,1.0,0.0555555555555555,0
3,4,0,2,2,1.0,0.0555555555555555,0
3,4,0,2,1,1.0,0.0,0
3,4,0,2,0,1.0,0.0555555555555555,0
3,4,0,2,1,1.49,0.0,0
3,4,0,2,0,2.09,0.0555555555555555,0
3,4,0,2,1,1.4291,0.0,0
3,4,0,2,1,1.4291,0.0,0
3,4,0,2,2,2.09,0.0555555555555555,0
3,4,0,2,2,2.09,0.0555555555555555,0
3,4,0,1,1,1.0,0.0277777777777777,0
3,4,0,1,1,1.0,0.0277777777777777,0
3,4,0,3,1,1.0,0.0277777777777777,0
3,4,0,2,0,1.871,0.0555555555555555,0
3,4,0,2,1,1.4291,0.0,0
3,4,0,2,0,2.2739,0.0555555555555555,0
3,4,0,2,1,1.990841,0.0,0
3,4,0,2,0,2.03651,0.0555555555555555,0
3,4,0,2,1,1.0,0.1111111111111111,1
3,4,0,1,2,1.0,0.0277777777777777,0
3,4,0,0,3,1.0,0.0833333333333333,1
3,4,0,1,2,5.09,0.0277777777777777,0
3,4,0,0,3,1.0,0.0277777777777777,0
3,4,0,1,4,1.0,0.0555555555555555,0
3,4,0,1,4,1.0,0.0555555555555555,0
3,4,0,4,5,1.0,0.1111111111111111,1
3,4,0,5,6,2.09,0.0277777777777777,0
3,4,0,4,7,2.09,0.0277777777777777,0
3,4,0,4,7,2.09,0.0277777777777777,0
3,4,0,5,6,2.5277,0.0277777777777777,0
3,4,0,5,6,2.5277,0.0277777777777777,0
3,4,0,5,6,2.5277,0.0277777777777777,0
3,4,0,5,6,2.5277,0.0277777777777777,0
3,4,0,5,5,2.90591,0.1111111111111111,1
21,2,0,6,7,1.0,0.0769230769230769,1
21,2,0,7,7,1.0,0.0,1
21,2,0,7,6,1.0,0.0384615384615384,0
21,2,0,7,6,1.0,0.0384615384615384,0
21,2,0,3,2,1.0,0.1153846153846153,1
21,2,0,4,1,1.0,0.0,0
21,2,0,5,2,1.0,0.0,0
21,2,0,6,3,1.0,0.0,0
21,2,0,6,2,1.0,0.0,0
21,2,0,6,1,1.0,0.0,0
21,2,0,7,2,1.0,0.0769230769230769,1
21,2,0,7,3,1.0,0.0,0
21,2,0,7,2,2.09,0.0769230769230769,1
21,2,0,7,3,1.0,0.0384615384615384,0
21,2,0,6,4,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,2,1.0,0.0,0
21,2,0,4,2,1.0,0.0384615384615384,0
21,2,0,5,1,1.0,0.0769230769230769,0
21,2,0,4,1,1.0,0.0,0
21,2,0,4,1,1.0,0.0,0
21,2,0,4,2,2.69,0.0384615384615384,0
21,2,0,4,2,2.69,0.0384615384615384,0
21,2,0,4,2,2.69,0.0384615384615384,0
21,2,0,4,2,2.69,0.0384615384615384,0
21,2,0,4,2,1.0,0.0769230769230769,0
21,2,0,4,1,1.0,0.0769230769230769,1
21,2,0,3,1,1.0,0.1153846153846153,1
21,2,0,4,0,1.0,0.0,0
21,2,0,3,0,1.0,0.0769230769230769,0
21,2,0,2,0,1.0,0.0,0
21,2,0,1,1,1.0,0.0769230769230769,1
21,2,0,0,1,1.0,0.0,1
21,2,0,0,0,1.0,0.0769230769230769,1
21,2,0,0,1,1.0,0.0,1
21,2,0,1,0,1.0,0.0769230769230769,1
21,2,0,1,0,1.0,0.0769230769230769,1
21,2,0,6,4,1.0,0.0,0
21,2,0,6,3,1.0,0.0384615384615384,0
21,2,0,7,2,1.8296,0.0769230769230769,1
21,2,0,7,3,2.09,0.0384615384615384,0
21,2,0,6,4,1.0,0.0,0
21,2,0,5,4,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,4,1.0,0.0,0
21,2,0,5,4,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,3,1.0,0.0,0
21,2,0,5,3,1.0,0.0384615384615384,0
21,2,0,4,2,1.0,0.0384615384615384,0
21,2,0,4,2,1.0,0.0384615384615384,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,3,0,7.490000000000001,0.0769230769230769,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.0,0
21,2,0,5,0,1.0,0.1153846153846153,1
21,2,0,4,1,5.09,0.0769230769230769,1
21,2,0,3,1,4.49,0.1153846153846153,1
21,2,0,4,0,1.0,0.0,0
21,2,0,4,0,1.0,0.0,0
21,2,0,1,3,1.0,0.0,0
21,2,0,1,3,1.0,0.0,0
21,2,0,1,3,1.0,0.0384615384615384,0
21,2,0,2,4,1.0,0.0384615384615384,0
21,2,0,2,4,1.0,0.0384615384615384,0
21,2,0,3,7,1.0,0.0384615384615384,0
21,2,0,3,7,1.0,0.0384615384615384,0
2,5,0,6,2,1.0,0.0,1
2,5,0,6,3,1.0,0.0833333333333333,1
2,5,0,5,4,1.0,0.0555555555555555,0
2,5,0,5,5,1.0,0.1111111111111111,1
2,5,0,4,4,1.0,0.0555555555555555,0
2,5,0,4,4,1.0,0.0555555555555555,0
2,5,0,2,4,1.0,0.0,0
2,5,0,3,4,1.0,0.0555555555555555,0
2,5,0,4,3,1.0,0.0833333333333333,1
2,5,0,3,2,1.0,0.1111111111111111,1
2,5,0,2,3,1.0,0.0555555555555555,0
2,5,0,3,3,1.0,0.1111111111111111,1
2,5,0,2,2,1.0,0.0555555555555555,0
2,5,0,1,2,1.0,0.0555555555555555,0
2,5,0,1,3,1.0,0.0,0
2,5,0,1,4,1.0,0.0833333333333333,1
2,5,0,2,3,1.0,0.1111111111111111,1
2,5,0,3,2,1.0,0.0277777777777777,0
2,5,0,4,1,1.0,0.0833333333333333,1
2,5,0,3,2,2.69,0.0277777777777777,0
2,5,0,4,1,1.0,0.0,0
2,5,0,5,2,1.0,0.0,1
2,5,0,5,3,1.0,0.0,0
2,5,0,6,3,1.49,0.0833333333333333,1
2,5,0,5,4,1.49,0.0555555555555555,0
2,5,0,5,5,1.0,0.1111111111111111,1
2,5,0,4,6,1.0,0.1111111111111111,1
2,5,0,5,5,1.0,0.0555555555555555,0
2,5,0,4,5,1.0,0.0277777777777777,0
2,5,0,3,6,1.0,0.0,0
2,5,0,2,5,1.0,0.0,1
2,5,0,3,4,1.0,0.0,0
2,5,0,2,5,0.9467,0.0,1
2,5,0,3,4,1.0,0.0833333333333333,1
2,5,0,4,5,1.49,0.0277777777777777,0
2,5,0,3,6,1.0,0.0,0
2,5,0,3,6,1.0,0.0,0
2,5,0,4,6,1.0,0.0555555555555555,0
2,5,0,5,6,1.0,0.1111111111111111,1
2,5,0,4,5,1.331,0.0277777777777777,0
2,5,0,3,6,1.0,0.0,0
2,5,0,2,7,1.0,0.0,1
2,5,0,3,6,1.0,0.0833333333333333,1
2,5,0,4,5,1.7465000000000002,0.0277777777777777,0
2,5,0,3,6,1.49,0.0833333333333333,1
2,5,0,4,5,2.16455,0.0277777777777777,0
2,5,0,3,6,1.0,0.0,0
2,5,0,3,7,1.0,0.0,0
2,5,0,3,6,1.0,0.0277777777777777,0
2,5,0,3,6,1.0,0.0277777777777777,0
10,5,0,2,4,1.0,0.0,0
10,5,0,2,4,1.0,0.0,0
10,5,0,2,3,1.0,0.1111111111111111,1
10,5,0,2,3,1.0,0.1111111111111111,1
10,5,0,1,2,1.0,0.1111111111111111,1
10,5,0,1,2,1.0,0.1111111111111111,1
10,5,0,4,4,1.0,0.0555555555555555,0
10,5,0,4,4,1.0,0.0555555555555555,0
10,5,0,4,5,1.0,0.1111111111111111,1
10,5,0,4,5,1.0,0.1111111111111111,1
10,5,0,6,4,1.0,0.0,0
10,5,0,6,4,1.0,0.0,0
10,5,0,2,3,1.0,0.0277777777777777,0
10,5,0,3,4,1.0,0.0833333333333333,1
10,5,0,3,4,1.0,0.0833333333333333,1
10,5,0,2,2,1.0,0.0555555555555555,0
10,5,0,2,2,1.0,0.0555555555555555,0
10,5,0,3,1,1.0,0.0,0
10,5,0,3,1,1.0,0.0,0
10,5,0,2,1,1.0,0.0555555555555555,0
10,5,0,2,1,1.0,0.0555555555555555,0
10,5,0,2,3,1.0,0.0555555555555555,0
10,5,0,2,3,1.0,0.0555555555555555,0
10,5,0,1,3,1.0,0.0277777777777777,0
10,5,0,1,3,1.0,0.0277777777777777,0
10,5,0,3,3,1.0,0.1111111111111111,1
10,5,0,3,3,1.0,0.1111111111111111,1
10,5,0,4,4,1.0,0.0277777777777777,0
10,5,0,4,4,1.0,0.0277777777777777,0
10,5,0,5,4,1.0,0.0277777777777777,0
10,5,0,4,3,1.0,0.0555555555555555,0
10,5,0,4,3,1.0,0.0555555555555555,0
10,5,0,6,5,1.0,0.0,0
10,5,0,6,5,1.0,0.0,0
10,5,0,5,5,1.0,0.1111111111111111,1
10,5,0,5,5,1.0,0.1111111111111111,1
10,5,0,4,6,1.0,0.0,0
10,5,0,4,6,1.0,0.0,0
10,5,0,5,4,1.0,0.0555555555555555,0
10,5,0,5,4,1.0,0.0555555555555555,0
10,5,0,6,4,1.0,0.0555555555555555,0
10,5,0,6,4,1.0,0.0555555555555555,0
10,5,0,4,4,1.0,0.0277777777777777,0
10,5,0,4,4,1.0,0.0277777777777777,0
10,5,0,3,2,1.0,0.1111111111111111,1
10,5,0,3,2,1.0,0.1111111111111111,1
10,5,0,2,2,-0.7,0.1111111111111111,1
10,5,0,2,2,-0.7,0.1111111111111111,1
10,5,0,2,1,1.0,0.0555555555555555,0
10,5,0,2,1,1.0,0.0555555555555555,0
10,5,0,1,1,1.0,0.0277777777777777,0
10,5,0,1,1,1.0,0.0277777777777777,0
10,5,0,1,2,1.0,0.0555555555555555,0
10,5,0,1,2,1.0,0.0555555555555555,0
10,5,0,1,3,1.0,0.1111111111111111,1
10,5,0,1,3,1.0,0.1111111111111111,1
10,5,0,2,3,2.69,0.0277777777777777,0
10,5,0,2,3,2.69,0.0277777777777777,0
10,5,0,5,4,1.0,0.0,0
10,5,0,5,4,1.0,0.0,0
10,5,0,6,4,1.0,0.0277777777777777,0
10,5,0,6,4,1.0,0.0277777777777777,0
10,5,0,4,5,1.0,0.0555555555555555,0
10,5,0,4,5,1.0,0.0555555555555555,0
10,5,0,4,6,-0.7,0.1111111111111111,1
10,5,0,4,6,-0.7,0.1111111111111111,1
10,5,0,6,6,1.0,0.0555555555555555,0
10,5,0,6,6,1.0,0.0555555555555555,0
10,5,0,5,4,0.89,0.0277777777777777,0
10,5,0,5,4,0.89,0.0277777777777777,0
10,5,0,2,1,1.0,0.1111111111111111,1
10,5,0,2,1,1.0,0.1111111111111111,1
10,5,0,3,2,1.0,0.1111111111111111,1
10,5,0,2,3,3.611,0.0277777777777777,0
10,5,0,2,3,3.611,0.0277777777777777,0
10,5,0,1,3,1.0,0.0,0
10,5,0,1,3,1.0,0.0,0
10,5,0,3,3,1.0,0.0277777777777777,0
10,5,0,2,4,1.0,0.0,0
10,5,0,2,4,1.0,0.0,0
10,5,0,6,4,1.0,0.0555555555555555,0
10,5,0,6,4,1.0,0.0555555555555555,0
10,5,0,7,5,1.0,0.0833333333333333,1
10,5,0,6,6,1.0,0.0555555555555555,0
10,5,0,6,6,1.0,0.0555555555555555,0
10,5,0,5,5,-0.7,0.1111111111111111,1
10,5,0,5,5,-0.7,0.1111111111111111,1
10,5,0,4,5,-0.7,0.0555555555555555,0
10,5,0,4,5,-0.7,0.0555555555555555,0
10,5,0,5,6,1.0,0.0277777777777777,0
10,5,0,5,6,1.0,0.0277777777777777,0
10,5,0,6,4,1.0,0.0555555555555555,0
10,5,0,6,5,1.0,0.0555555555555555,0
10,5,0,6,5,1.0,0.0555555555555555,0
10,5,0,2,2,1.0,0.0555555555555555,0
10,5,0,2,2,1.0,0.0555555555555555,0
10,5,0,3,2,-0.7,0.0555555555555555,0
10,5,0,3,2,-0.7,0.0555555555555555,0
10,5,0,2,3,1.0,0.0277777777777777,0
10,5,0,1,4,1.0,0.0555555555555555,0
10,5,0,1,4,1.0,0.0555555555555555,0
10,5,0,1,1,1.0,0.0,0
10,5,0,1,1,1.0,0.0,0
10,5,0,2,1,1.0,0.1111111111111111,1
10,5,0,2,1,1.0,0.1111111111111111,1
10,5,0,1,2,1.0,0.0,0
10,5,0,1,2,1.0,0.0,0
10,5,0,1,3,1.0,0.0277777777777777,0
10,5,0,1,3,1.0,0.0277777777777777,0
10,5,0,3,3,1.0,0.0277777777777777,0
10,5,0,3,3,1.0,0.0277777777777777,0
10,5,0,4,4,1.0,0.0,0
10,5,0,4,4,1.0,0.0,0
10,5,0,6,4,1.49,0.0555555555555555,0
10,5,0,6,4,1.49,0.0555555555555555,0
10,5,0,5,4,1.0,0.0555555555555555,0
10,5,0,5,4,1.0,0.0555555555555555,0
10,5,0,6,5,-0.7,0.1111111111111111,1
10,5,0,6,5,-0.7,0.1111111111111111,1
10,5,0,5,6,1.0,0.0555555555555555,0
10,5,0,5,6,1.0,0.0555555555555555,0
10,5,0,3,3,1.0,0.0,0
10,5,0,3,3,1.0,0.0,0
10,5,0,2,2,1.0,0.1111111111111111,1
10,5,0,2,2,1.0,0.1111111111111111,1
10,5,0,3,2,1.0,0.0555555555555555,0
10,5,0,3,2,1.0,0.0555555555555555,0
10,5,0,4,4,1.0,0.0,0
10,5,0,4,4,1.0,0.0,0
7,5,0,0,7,1.0,0.0,1
7,5,0,1,6,1.0,0.0,1
7,5,0,0,5,1.0,0.0,1
7,5,0,1,6,1.0,0.0,1
7,5,0,2,6,1.0,0.0,1
7,5,0,1,5,1.0,0.0,1
7,5,0,1,6,1.0,0.0,1
7,5,0,1,5,1.0,0.0,1
7,5,0,1,4,1.0,0.0277777777777777,0
7,5,0,0,3,1.0,0.0555555555555555,0
7,5,0,1,3,1.0,0.0555555555555555,0
7,5,0,2,3,1.0,0.0555555555555555,0
7,5,0,2,3,1.0,0.0555555555555555,0
7,5,0,2,2,1.0,0.1111111111111111,1
7,5,0,2,2,1.0,0.1111111111111111,1
7,5,0,2,1,1.0,0.0555555555555555,0
7,5,0,2,1,1.0,0.0555555555555555,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,4,4,1.0,0.0277777777777777,0
7,5,0,4,4,1.0,0.0277777777777777,0
7,5,0,5,5,1.0,0.1111111111111111,1
7,5,0,5,5,1.0,0.1111111111111111,1
7,5,0,4,5,1.0,0.0,0
7,5,0,4,5,1.0,0.0,0
7,5,0,5,4,1.0,0.0555555555555555,0
7,5,0,5,4,1.0,0.0555555555555555,0
7,5,0,4,4,1.0,0.0,0
7,5,0,4,4,1.0,0.0,0
7,5,0,3,2,1.0,0.0277777777777777,0
7,5,0,3,2,1.0,0.0277777777777777,0
7,5,0,3,1,1.0,0.0,0
7,5,0,3,1,1.0,0.0,0
7,5,0,3,2,1.0,0.0555555555555555,0
7,5,0,3,2,1.0,0.0555555555555555,0
7,5,0,2,3,1.0,0.0277777777777777,0
7,5,0,2,3,1.0,0.0277777777777777,0
7,5,0,1,2,1.0,0.1111111111111111,1
7,5,0,1,2,1.0,0.1111111111111111,1
7,5,0,3,2,1.0,0.0555555555555555,0
7,5,0,3,2,1.0,0.0555555555555555,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,4,5,1.0,0.0555555555555555,0
7,5,0,4,5,1.0,0.0555555555555555,0
7,5,0,5,6,1.0,0.0277777777777777,0
7,5,0,5,6,1.0,0.0277777777777777,0
7,5,0,6,5,1.0,0.0,0
7,5,0,6,5,1.0,0.0,0
7,5,0,6,5,1.0,0.0,0
7,5,0,7,5,1.0,0.0,0
7,5,0,7,4,1.0,0.0277777777777777,0
7,5,0,6,3,1.0,0.0,0
7,5,0,7,2,1.0,0.0,1
7,5,0,7,3,1.0,0.0555555555555555,1
7,5,0,6,4,1.0,0.0,0
7,5,0,7,3,1.49,0.0555555555555555,1
7,5,0,6,4,1.49,0.0,0
7,5,0,7,3,1.9337,0.0555555555555555,1
7,5,0,7,3,1.9337,0.0555555555555555,1
7,5,0,1,1,1.0,0.0277777777777777,0
7,5,0,1,1,1.0,0.0277777777777777,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,3,3,1.0,0.0277777777777777,0
7,5,0,1,1,1.0,0.0555555555555555,0
7,5,0,2,1,1.0,0.0555555555555555,0
7,5,0,3,1,1.0,0.0277777777777777,0
7,5,0,4,2,1.0,0.0833333333333333,1
7,5,0,3,3,-0.7,0.0555555555555555,0
7,5,0,4,4,1.0,0.0277777777777777,0
7,5,0,3,5,1.0,0.0,0
7,5,0,2,6,1.0,0.0,1
7,5,0,3,7,1.0,0.0,0
7,5,0,4,7,1.0,0.0555555555555555,0
7,5,0,4,6,1.0,0.0,0
7,5,0,3,6,1.0,0.0,0
7,5,0,2,7,1.0,0.0,1
7,5,0,3,6,1.0,0.0833333333333333,1
7,5,0,4,5,1.1,0.1111111111111111,1
1,6,0,4,1,1.0,0.0384615384615384,0
1,6,0,5,0,1.0,0.0,0
1,6,0,5,0,1.0,0.0,0
1,6,0,4,1,1.49,0.0384615384615384,0
1,6,0,5,0,1.0,0.0,0
1,6,0,5,0,1.0,0.0,0
1,6,0,3,1,1.0,0.0,0
1,6,0,3,2,1.0,0.0,0
1,6,0,3,2,1.0,0.0,0
1,6,0,1,1,1.0,0.0,0
1,6,0,1,1,1.0,0.0,0
1,6,0,0,1,1.0,0.0,1
1,6,0,1,0,1.0,0.0,0
1,6,0,1,1,-0.0999999999999998,0.0769230769230769,1
1,6,0,0,1,1.0,0.0,1
1,6,0,0,1,1.0,0.0,1
1,6,0,2,0,1.0,0.0769230769230769,1
1,6,0,3,1,1.0,0.0,0
1,6,0,3,0,1.0,0.0769230769230769,0
1,6,0,3,1,1.0,0.0384615384615384,0
1,6,0,3,1,1.0,0.0384615384615384,0
1,6,0,4,1,1.331,0.0384615384615384,0
1,6,0,4,1,1.331,0.0384615384615384,0
1,6,0,7,0,1.0,0.0,1
1,6,0,6,1,1.0,0.0,0
1,6,0,5,2,1.0,0.0769230769230769,1
1,6,0,5,2,1.0,0.0769230769230769,1
1,6,0,7,4,1.0,0.0769230769230769,1
1,6,0,7,3,1.0,0.0384615384615384,0
1,6,0,7,3,1.0,0.0384615384615384,0
1,6,0,4,1,1.0,0.0769230769230769,1
1,6,0,4,0,1.0,0.0,0
1,6,0,3,0,1.0,0.0769230769230769,0
1,6,0,2,0,1.0,0.0,0
1,6,0,1,1,1.0,0.0,0
1,6,0,1,2,1.0,0.0,0
1,6,0,2,2,1.0,0.0,0
1,6,0,2,2,1.0,0.0,0
1,6,0,3,1,0.89,0.0,0
1,6,0,3,0,3.2486,0.0769230769230769,0
1,6,0,3,0,3.2486,0.0769230769230769,0
1,6,0,0,1,1.0,0.0,1
1,6,0,1,1,-0.0999999999999998,0.0769230769230769,1
1,6,0,1,1,-0.0999999999999998,0.0769230769230769,1
1,6,0,3,1,1.0,0.0,0
1,6,0,3,1,1.0,0.0,0
1,6,0,2,0,1.0,0.0,0
1,6,0,2,0,1.0,0.0,0
1,6,0,4,3,1.0,0.0,1
1,6,0,4,3,1.0,0.0,1
1,6,0,7,4,2.69,0.0769230769230769,1
1,6,0,7,4,2.69,0.0769230769230769,1
1,6,0,4,1,5.09,0.0769230769230769,1
